Unnamed: 0,S&P500_Close,Crude Oil_Close,Silver_Close,Iron_Close,Natural Gas_Close,NYSE Composite_Close,Chinese Yuan_Close,Canadian Dollar_Close,Euro_Close,VIX_Close,Interest Rate 10y_Close,Interest Rate 30y_Close,Gold_Close
2014-04-21,1871.8900146484373,104.37000274658205,19.340999603271484,116.2699966430664,4.697000026702881,10559.349609375,0.1610539406538009,0.907375156879425,1.3815207481384275,13.25,2.720999956130981,3.525000095367432,1288.0
2014-04-22,1879.550048828125,102.12999725341795,19.35099983215332,116.0,4.738999843597412,10599.01953125,0.1610539406538009,0.907605767250061,1.3795006275177002,13.1899995803833,2.7260000705718994,3.503000020980835,1280.5999755859375
2014-04-23,1875.3900146484373,101.44000244140624,19.43000030517578,115.91000366210938,4.730000019073486,10581.8896484375,0.1605754941701889,0.9069225192070008,1.3810056447982788,13.270000457763672,2.686000108718872,3.469000101089477,1284.199951171875
2014-04-24,1878.6099853515625,101.94000244140624,19.68199920654297,115.91999816894533,4.704999923706055,10575.91015625,0.1605729162693023,0.9065772294998168,1.381921648979187,13.31999969482422,2.687999963760376,3.46399998664856,1290.5
2014-04-25,1863.4000244140625,100.5999984741211,19.684999465942383,115.72000122070312,4.646999835968018,10505.009765625,0.1602846682071685,0.9073586463928224,1.3832024335861206,14.0600004196167,2.6659998893737797,3.438999891281128,1300.699951171875
2014-04-28,1869.4300537109373,100.83999633789062,19.584999084472656,115.37999725341795,4.795000076293945,10526.51953125,0.1601614356040954,0.9062896370887756,1.384063959121704,13.970000267028809,2.677000045776367,3.4590001106262207,1298.9000244140625
2014-04-29,1878.3299560546875,101.27999877929688,19.488000869750977,115.02999877929688,4.830999851226807,10583.650390625,0.1601794064044952,0.9071035385131836,1.3852909803390503,13.710000038146973,2.694999933242798,3.490999937057495,1296.0
2014-04-30,1883.949951171875,99.73999786376952,19.11899948120117,114.58000183105467,4.815000057220459,10627.169921875,0.1600486636161804,0.9130752682685852,1.3813681602478027,13.40999984741211,2.6480000019073486,3.4579999446868896,1295.5999755859375
2014-05-01,1883.6800537109373,99.41999816894533,18.98900032043457,105.75,4.718999862670898,10629.33984375,0.1600153595209121,0.9119926691055298,1.386924147605896,13.25,2.6059999465942383,3.4049999713897705,1283.0999755859375
2014-05-02,1881.1400146484373,99.76000213623048,19.492000579833984,106.55999755859376,4.673999786376953,10629.990234375,0.1600153595209121,0.9121341109275818,1.3870972394943235,12.90999984741211,2.5910000801086426,3.367000102996826,1302.5999755859375
2014-05-05,1884.6600341796875,99.4800033569336,19.520000457763672,106.66999816894533,4.688000202178955,10630.1396484375,0.1600153595209121,0.9110787510871888,1.387270450592041,13.289999961853027,2.611000061035156,3.407999992370605,1309.0
2014-05-06,1867.719970703125,99.5,19.597999572753903,106.5,4.798999786376953,10568.6796875,0.1603694856166839,0.9125586748123168,1.387597680091858,13.800000190734863,2.595000028610229,3.38100004196167,1308.300048828125
2014-05-07,1878.2099609375,100.7699966430664,19.29800033569336,104.94000244140624,4.739999771118164,10626.83984375,0.1608803421258926,0.918358027935028,1.3930680751800537,13.399999618530272,2.5899999141693115,3.4030001163482666,1288.5999755859375
2014-05-08,1875.6300048828125,100.26000213623048,19.0939998626709,104.0,4.572000026702881,10610.650390625,0.160658061504364,0.9175995588302612,1.3911689519882202,13.43000030517578,2.601999998092652,3.414999961853028,1287.4000244140625
2014-05-09,1878.47998046875,99.98999786376952,19.07699966430664,103.77999877929688,4.531000137329102,10606.6904296875,0.1608208268880844,0.9233440160751344,1.3844279050827026,12.920000076293944,2.622999906539917,3.4670000076293945,1287.300048828125
2014-05-12,1896.6500244140625,100.58999633789062,19.5,104.7699966430664,4.434000015258789,10703.5,0.1608311682939529,0.9175995588302612,1.376064658164978,12.229999542236328,2.6559998989105225,3.492000102996826,1295.5999755859375
2014-05-13,1897.449951171875,101.6999969482422,19.503999710083008,104.22000122070312,4.357999801635742,10702.8603515625,0.1605754941701889,0.9175995588302612,1.3756672143936155,12.130000114440918,2.618000030517578,3.4539999961853027,1294.5999755859375
2014-05-14,1888.530029296875,102.37000274658205,19.73500061035156,104.4499969482422,4.367000102996826,10656.1201171875,0.160794973373413,0.9169264435768129,1.3709522485733032,12.170000076293944,2.5429999828338623,3.375,1305.699951171875
2014-05-15,1870.8499755859373,101.5,19.44700050354004,103.91000366210938,4.468999862670898,10568.3701171875,0.1607975661754608,0.9185266494750975,1.372005581855774,13.170000076293944,2.502000093460083,3.336999893188477,1293.5
2014-05-16,1877.8599853515625,102.0199966430664,19.29199981689453,102.8000030517578,4.413000106811523,10603.1796875,0.1607536226511001,0.9194557070732116,1.3716480731964111,12.4399995803833,2.5179998874664307,3.3469998836517334,1293.300048828125
2014-05-19,1885.0799560546875,102.61000061035156,19.32200050354004,102.3499984741211,4.46999979019165,10618.6396484375,0.1606812924146652,0.9204797148704528,1.3703323602676392,12.420000076293944,2.5360000133514404,3.382999897003174,1293.699951171875
2014-05-20,1872.8299560546875,102.44000244140624,19.367000579833984,101.97000122070312,4.552000045776367,10541.9501953125,0.1605780869722366,0.91980242729187,1.3713847398757937,12.960000038146973,2.509000062942505,3.375,1294.5
2014-05-21,1888.030029296875,104.06999969482422,19.30699920654297,102.30999755859376,4.4730000495910645,10620.4404296875,0.1605626195669174,0.9167247414588928,1.3704074621200562,11.90999984741211,2.5369999408721924,3.4179999828338623,1288.0
2014-05-22,1892.489990234375,103.73999786376952,19.489999771118164,102.23999786376952,4.359000205993652,10644.51953125,0.1606735438108444,0.916271150112152,1.3681762218475342,12.029999732971191,2.555000066757202,3.428999900817871,1294.9000244140625
2014-05-23,1900.530029296875,104.3499984741211,19.38800048828125,101.8000030517578,4.40500020980835,10681.8701171875,0.1606399863958358,0.918020725250244,1.3654487133026123,11.359999656677246,2.5360000133514404,3.3980000019073486,1291.5999755859375
2014-05-27,1911.9100341796875,104.11000061035156,19.03899955749512,101.5,4.505000114440918,10720.6201171875,0.1605265289545059,0.9211495518684388,1.3651318550109863,11.510000228881836,2.5179998874664307,3.367000102996826,1265.4000244140625
2014-05-28,1909.780029296875,102.72000122070312,19.03499984741211,101.1500015258789,4.61899995803833,10702.73046875,0.1602795273065567,0.9213193655014038,1.3636983633041382,11.68000030517578,2.437999963760376,3.2880001068115234,1259.300048828125
2014-05-29,1920.030029296875,103.58000183105467,18.982999801635746,100.88999938964844,4.559000015258789,10752.1103515625,0.1601537466049194,0.9200478196144104,1.359342098236084,11.56999969482422,2.447000026702881,3.303999900817871,1256.300048828125
2014-05-30,1923.5699462890625,102.70999908447266,18.652999877929688,100.55999755859376,4.541999816894531,10756.3095703125,0.1605651825666427,0.9227135181427002,1.360451579093933,11.399999618530272,2.4570000171661377,3.313999891281128,1245.5999755859375
2014-06-02,1924.969970703125,102.47000122070312,18.708999633789062,93.91000366210938,4.611999988555908,10772.009765625,0.1603103727102279,0.922253966331482,1.36280620098114,11.579999923706056,2.5339999198913574,3.377000093460083,1243.699951171875
2014-06-03,1924.239990234375,102.66000366210938,18.73200035095215,93.83999633789062,4.629000186920166,10770.330078125,0.1603103727102279,0.9172461032867432,1.3598966598510742,11.869999885559082,2.5929999351501465,3.434999942779541,1244.300048828125
2014-06-04,1927.8800048828125,102.63999938964844,18.766000747680664,95.51000213623048,4.639999866485596,10776.7802734375,0.1601383686065673,0.9160865545272828,1.3621008396148682,12.079999923706056,2.6059999465942383,3.444000005722046,1244.0
2014-06-05,1940.4599609375,102.4800033569336,19.05500030517578,94.22000122070312,4.701000213623047,10847.6904296875,0.1602461487054824,0.913993239402771,1.3604146242141724,11.68000030517578,2.5840001106262207,3.431999921798706,1253.0
2014-06-06,1949.43994140625,102.66000366210938,18.96299934387207,94.86000061035156,4.710000038146973,10904.2197265625,0.1600819677114486,0.9156838059425354,1.3661948442459106,10.729999542236328,2.5969998836517334,3.437000036239624,1252.0999755859375
2014-06-09,1951.27001953125,104.41000366210938,19.045000076293945,94.01000213623048,4.644999980926514,10918.6201171875,0.1602435708045959,0.9153066873550416,1.3642936944961548,11.149999618530272,2.61299991607666,3.450999975204468,1253.5
2014-06-10,1950.7900390625,104.3499984741211,19.14699935913086,93.33999633789062,4.53000020980835,10914.2001953125,0.1605059206485748,0.9169264435768129,1.3592681884765625,10.989999771118164,2.634999990463257,3.4660000801086426,1259.800048828125
2014-06-11,1943.8900146484373,104.4000015258789,19.15399932861328,93.26000213623048,4.507999897003174,10872.6904296875,0.1609139889478683,0.9175826907157898,1.3540961742401123,11.600000381469728,2.640000104904175,3.469000101089477,1260.800048828125
2014-06-12,1930.1099853515625,106.52999877929688,19.51499938964844,92.37999725341795,4.76200008392334,10825.0302734375,0.1608208268880844,0.92011559009552,1.3537112474441528,12.5600004196167,2.5859999656677246,3.4100000858306885,1273.5999755859375
2014-06-13,1936.1600341796875,106.91000366210938,19.636999130249023,92.26000213623048,4.738999843597412,10856.2197265625,0.1610694974660873,0.9212259650230408,1.3554543256759644,12.18000030517578,2.6040000915527344,3.4119999408721924,1273.699951171875
2014-06-16,1937.780029296875,106.9000015258789,19.70199966430664,91.62999725341795,4.706999778747559,10863.2197265625,0.1613033264875412,0.9211495518684388,1.3538029193878174,12.649999618530272,2.5969998836517334,3.3970000743865967,1274.9000244140625
2014-06-17,1941.989990234375,106.36000061035156,19.72100067138672,91.79000091552734,4.709000110626221,10886.009765625,0.1608492881059646,0.921735405921936,1.357717990875244,12.0600004196167,2.6549999713897705,3.446000099182129,1271.699951171875
2014-06-18,1956.97998046875,105.97000122070312,19.767000198364254,91.8000030517578,4.658999919891357,10975.5400390625,0.1608544588088989,0.920640766620636,1.3547931909561155,10.609999656677246,2.61299991607666,3.4179999828338623,1272.4000244140625
2014-06-19,1959.47998046875,106.43000030517578,20.636999130249023,92.01000213623048,4.584000110626221,11003.080078125,0.1607355326414108,0.922934889793396,1.3590649366378784,10.619999885559082,2.621999979019165,3.4590001106262207,1313.699951171875
2014-06-20,1962.8699951171875,107.26000213623048,20.941999435424805,92.19000244140624,4.531000137329102,11018.1103515625,0.1607923805713653,0.9244707822799684,1.361136794090271,10.850000381469728,2.624000072479248,3.45199990272522,1316.199951171875
2014-06-23,1962.6099853515625,106.16999816894533,20.90900039672852,92.33999633789062,4.446000099182129,11014.08984375,0.1609139889478683,0.930059552192688,1.3593051433563232,10.979999542236328,2.622999906539917,3.4489998817443848,1318.0
2014-06-24,1949.97998046875,106.02999877929688,21.038000106811523,92.41000366210938,4.534999847412109,10921.990234375,0.1608881056308746,0.9319403767585754,1.3601926565170288,12.130000114440918,2.5859999656677246,3.4059998989105225,1320.9000244140625
2014-06-25,1959.530029296875,106.5,21.11100006103516,92.5,4.552999973297119,10962.8701171875,0.1607432812452316,0.9308386445045472,1.3605812788009644,11.59000015258789,2.559000015258789,3.38100004196167,1322.199951171875
2014-06-26,1957.219970703125,105.83999633789062,21.10300064086914,92.61000061035156,4.400000095367432,10949.4501953125,0.160658061504364,0.9326704740524292,1.3628991842269895,11.630000114440918,2.525000095367432,3.344000101089477,1316.0999755859375
2014-06-27,1960.9599609375,105.73999786376952,21.07699966430664,92.6999969482422,4.408999919891357,10974.4296875,0.1609269380569458,0.9353224635124208,1.3613035678863523,11.260000228881836,2.532000064849853,3.365000009536743,1319.0
2014-06-30,1960.22998046875,105.37000274658205,21.006999969482425,92.73999786376952,4.460999965667725,10979.419921875,0.1610694974660873,0.9376025199890136,1.3644425868988037,11.56999969482422,2.5160000324249268,3.338000059127808,1321.800048828125
2014-07-01,1973.3199462890625,105.33999633789062,21.066999435424805,95.12000274658205,4.454999923706055,11046.6103515625,0.1614517718553543,0.9371192455291748,1.3693565130233765,11.149999618530272,2.562999963760376,3.3949999809265137,1326.4000244140625
2014-07-02,1974.6199951171875,104.4800033569336,21.253999710083008,96.36000061035156,4.35699987411499,11050.33984375,0.1615508943796157,0.9403976202011108,1.3680826425552368,10.81999969482422,2.628000020980835,3.4660000801086426,1330.699951171875
2014-07-03,1985.43994140625,104.05999755859376,21.089000701904297,96.38999938964844,4.406000137329102,11104.7197265625,0.161274716258049,0.937505841255188,1.3652995824813845,10.31999969482422,2.6480000019073486,3.4830000400543213,1320.4000244140625
2014-07-07,1977.6500244140625,103.52999877929688,20.965999603271484,95.31999969482422,4.224999904632568,11035.8095703125,0.1614439636468887,0.9389671087265016,1.3588433265686035,11.329999923706056,2.617000102996826,3.440000057220459,1316.5
2014-07-08,1963.7099609375,103.4000015258789,20.96699905395508,96.2699966430664,4.203999996185303,10963.16015625,0.1614517718553543,0.936154305934906,1.360618233680725,11.979999542236328,2.565000057220459,3.380000114440918,1316.0
2014-07-09,1972.8299560546875,102.29000091552734,21.02199935913086,95.83999633789062,4.170000076293945,11005.5,0.1615117490291595,0.9370051622390748,1.3617113828659058,11.649999618530272,2.546999931335449,3.359999895095825,1323.800048828125
2014-07-10,1964.6800537109373,102.93000030517578,21.458999633789062,96.26000213623048,4.119999885559082,10941.33984375,0.1615535020828247,0.939020037651062,1.3642936944961548,12.59000015258789,2.532000064849853,3.364000082015991,1338.699951171875
2014-07-11,1967.5699462890625,100.83000183105467,21.410999298095703,96.45999908447266,4.145999908447266,10936.349609375,0.1614778488874435,0.9391170740127563,1.360507249832153,12.079999923706056,2.5199999809265137,3.3429999351501465,1337.0
2014-07-14,1977.0999755859373,100.91000366210938,20.86400032043457,97.01000213623048,4.146999835968018,10991.4697265625,0.1614569872617721,0.932201087474823,1.360377550125122,11.81999969482422,2.549000024795532,3.368000030517578,1306.300048828125
2014-07-15,1973.280029296875,99.95999908447266,20.84199905395508,96.91999816894533,4.0970001220703125,10965.6298828125,0.1613918393850326,0.9332711696624756,1.3621751070022583,11.960000038146973,2.549000024795532,3.365999937057495,1296.9000244140625
2014-07-16,1981.5699462890625,101.1999969482422,20.726999282836918,96.87999725341795,4.11899995803833,11017.8701171875,0.161342367529869,0.9294371604919434,1.3572019338607788,11.0,2.5380001068115234,3.3480000495910645,1299.5999755859375
2014-07-17,1958.1199951171875,103.19000244140624,21.086000442504883,96.61000061035156,3.953999996185303,10890.4404296875,0.1614465713500976,0.9313761591911316,1.3529969453811646,14.539999961853027,2.4749999046325684,3.289999961853028,1316.699951171875
2014-07-18,1978.219970703125,103.12999725341795,20.83799934387207,96.2300033569336,3.950999975204468,10985.919921875,0.1614517718553543,0.9292470812797546,1.3518811464309692,12.0600004196167,2.483999967575073,3.2920000553131104,1309.199951171875
2014-07-21,1973.6300048828125,104.58999633789062,20.965999603271484,96.1999969482422,3.848999977111816,10957.669921875,0.161342367529869,0.9311593770980836,1.3532166481018066,12.8100004196167,2.4739999771118164,3.263999938964844,1313.699951171875
2014-07-22,1983.530029296875,104.41999816894533,20.96500015258789,96.20999908447266,3.7720000743865967,11016.240234375,0.161308541893959,0.931306779384613,1.3527040481567385,12.239999771118164,2.4660000801086426,3.252000093460083,1306.0999755859375
2014-07-23,1987.010009765625,103.12000274658205,20.95199966430664,96.06999969482422,3.76200008392334,11023.900390625,0.1614726334810257,0.9312721490859984,1.3468012809753418,11.520000457763672,2.46399998664856,3.257999897003174,1304.5
2014-07-24,1987.97998046875,102.06999969482422,20.375999450683597,95.98999786376952,3.846999883651733,11038.5595703125,0.1615822166204452,0.9319316744804382,1.346293568611145,11.84000015258789,2.509000062942505,3.299999952316284,1290.5999755859375
2014-07-25,1978.3399658203125,102.08999633789062,20.58799934387207,96.0199966430664,3.7809998989105225,10985.8095703125,0.1616893261671066,0.9307520985603333,1.3464748859405518,12.6899995803833,2.469000101089477,3.24399995803833,1303.0999755859375
2014-07-28,1978.9100341796875,101.66999816894533,20.525999069213867,96.06999969482422,3.746999979019165,10987.240234375,0.1617677956819534,0.925026535987854,1.3428946733474731,12.5600004196167,2.490999937057495,3.26200008392334,1303.300048828125
2014-07-29,1969.949951171875,100.97000122070312,20.54599952697754,96.04000091552734,3.808000087738037,10936.7001953125,0.1618777811527252,0.9260973930358888,1.3439054489135742,13.279999732971191,2.461999893188477,3.2219998836517334,1298.300048828125
2014-07-30,1970.0699462890625,100.2699966430664,20.558000564575195,96.05999755859376,3.78600001335144,10929.7900390625,0.1620614230632782,0.9216335415840148,1.3411117792129517,13.329999923706056,2.553999900817871,3.309999942779541,1294.9000244140625
2014-07-31,1930.6700439453125,98.16999816894533,20.37299919128418,96.0500030517578,3.8410000801086426,10726.4296875,0.1622981429100036,0.9168423414230348,1.3396027088165283,16.950000762939453,2.555999994277954,3.311000108718872,1281.300048828125
2014-08-01,1925.1500244140625,97.87999725341795,20.332000732421875,94.69000244140624,3.79800009727478,10692.169921875,0.1622323095798492,0.916985273361206,1.3389928340911863,17.030000686645508,2.505000114440918,3.296999931335449,1293.5999755859375
2014-08-04,1938.989990234375,98.29000091552734,20.194000244140625,96.01000213623048,3.8340001106262207,10766.6796875,0.1620798110961914,0.9156167507171632,1.3428946733474731,15.119999885559082,2.490999937057495,3.2950000762939453,1287.699951171875
2014-08-05,1920.2099609375,97.37999725341795,19.79400062561035,95.9800033569336,3.8970000743865967,10657.3203125,0.1621139645576477,0.9169768691062928,1.342209815979004,16.8700008392334,2.4830000400543213,3.2790000438690186,1284.0
2014-08-06,1920.239990234375,96.91999816894533,19.98500061035156,95.6999969482422,3.933000087738037,10653.419921875,0.1623192280530929,0.9122339487075806,1.337238073348999,16.3700008392334,2.4739999771118164,3.2769999504089355,1306.699951171875
2014-08-07,1909.5699462890625,97.33999633789062,19.951000213623047,95.4000015258789,3.875999927520752,10583.7900390625,0.1625223457813263,0.9160529375076294,1.3382940292358398,16.65999984741211,2.424000024795532,3.233999967575073,1310.800048828125
2014-08-08,1931.5899658203125,97.6500015258789,19.902000427246094,95.3499984741211,3.961999893188477,10691.099609375,0.1625461131334304,0.9148042798042296,1.3358268737792969,15.770000457763672,2.414999961853028,3.2260000705718994,1308.9000244140625
2014-08-11,1936.9200439453125,98.08000183105467,20.059999465942383,95.11000061035156,3.964999914169312,10722.7900390625,0.1627021580934524,0.9117432832717896,1.3405184745788574,14.229999542236328,2.4200000762939453,3.2320001125335693,1308.5
2014-08-12,1933.75,97.37000274658205,19.8700008392334,94.6500015258789,3.973999977111816,10705.7802734375,0.1627736687660217,0.9151307344436646,1.3384909629821775,14.130000114440918,2.441999912261963,3.2660000324249268,1308.800048828125
2014-08-13,1946.719970703125,97.58999633789062,19.809999465942383,94.45999908447266,3.8310000896453857,10756.1796875,0.1626545339822769,0.9153485894203186,1.3366124629974363,12.899999618530272,2.4130001068115234,3.240999937057495,1312.800048828125
2014-08-14,1955.1800537109373,95.58000183105467,19.871000289916992,94.25,3.9059998989105225,10802.6298828125,0.1627710163593292,0.916271150112152,1.3367911577224731,12.420000076293944,2.400000095367432,3.191999912261963,1313.9000244140625
2014-08-15,1955.06005859375,97.3499984741211,19.489999771118164,94.55999755859376,3.776000022888184,10796.0400390625,0.1628001630306244,0.9169180393218994,1.3363981246948242,13.149999618530272,2.345000028610229,3.134999990463257,1304.5
2014-08-18,1971.739990234375,96.41000366210938,19.600000381469727,94.02999877929688,3.7920000553131104,10886.509765625,0.1629381030797958,0.9180797934532166,1.339046597480774,12.31999969482422,2.38700008392334,3.194000005722046,1297.699951171875
2014-08-19,1981.5999755859373,94.4800033569336,19.386999130249023,94.0500030517578,3.877000093460083,10929.66015625,0.1630523353815078,0.9182483553886414,1.336112380027771,12.210000038146973,2.4049999713897705,3.220999956130981,1295.0999755859375
2014-08-20,1986.510009765625,96.06999969482422,19.472000122070312,93.94000244140624,3.822999954223633,10949.48046875,0.16309754550457,0.9140684604644777,1.332196593284607,11.779999732971191,2.4260001182556152,3.220000028610229,1293.4000244140625
2014-08-21,1992.3699951171875,93.95999908447266,19.38999938964844,93.86000061035156,3.888999938964844,10982.830078125,0.1631321310997009,0.9118264317512512,1.3260489702224731,11.760000228881836,2.407000064849853,3.191999912261963,1273.699951171875
2014-08-22,1988.4000244140625,93.6500015258789,19.36100006103516,93.6999969482422,3.839999914169312,10947.330078125,0.1628266721963882,0.9136090874671936,1.3279330730438232,11.470000267028809,2.4030001163482666,3.157000064849853,1278.5999755859375
2014-08-25,1997.9200439453125,93.3499984741211,19.33799934387207,93.43000030517578,3.937000036239624,11005.3603515625,0.1628266721963882,0.9116684794425964,1.3198705911636353,11.699999809265137,2.38700008392334,3.134999990463257,1277.300048828125
2014-08-26,2000.02001953125,93.86000061035156,19.3700008392334,93.31999969482422,3.91100001335144,11025.3701171875,0.1627498120069503,0.9096697568893432,1.3188958168029783,11.630000114440918,2.3910000324249268,3.1519999504089355,1283.800048828125
2014-08-27,2000.1199951171875,93.87999725341795,19.395000457763672,93.0999984741211,3.9570000171661377,11037.8896484375,0.1627975106239318,0.913241982460022,1.3170199394226074,11.779999732971191,2.361000061035156,3.108999967575073,1281.9000244140625
2014-08-28,1996.739990234375,94.5500030517578,19.53400039672852,92.83999633789062,4.044000148773193,11009.7001953125,0.1630443632602691,0.9201748371124268,1.319087266921997,12.050000190734863,2.3340001106262207,3.072000026702881,1288.699951171875
2014-08-29,2003.3699951171875,95.95999908447266,19.39800071716309,92.61000061035156,4.065000057220459,11046.2900390625,0.163057655096054,0.9212344288825988,1.3184958696365356,12.09000015258789,2.3429999351501465,3.0799999237060547,1285.800048828125
2014-09-02,2002.280029296875,92.87999725341795,19.07099914550781,86.69999694824219,3.890000104904175,11038.1201171875,0.1630789339542389,0.9200478196144104,1.3131976127624512,12.25,2.4189999103546143,3.174000024795532,1263.699951171875
2014-09-03,2000.719970703125,95.54000091552734,19.107999801635746,85.2699966430664,3.846999883651733,11063.5498046875,0.1629115641117096,0.9149130582809448,1.3131976127624512,12.359999656677246,2.4100000858306885,3.1559998989105225,1268.9000244140625
2014-09-04,1997.6500244140625,94.4499969482422,19.06399917602539,84.70999908447266,3.819000005722046,11030.400390625,0.1631028652191162,0.9184423685073853,1.3150973320007324,12.640000343322754,2.447999954223633,3.2049999237060547,1265.0999755859375
2014-09-05,2007.7099609375,93.29000091552734,19.082000732421875,83.83999633789062,3.7929999828338623,11073.41015625,0.1631693989038467,0.9187798500061036,1.2932761907577517,12.09000015258789,2.4609999656677246,3.236999988555908,1265.800048828125
2014-09-08,2001.5400390625,92.66000366210938,18.886999130249023,84.66000366210938,3.875999927520752,11007.3896484375,0.163118839263916,0.9186532497406006,1.2953367233276367,12.65999984741211,2.469000101089477,3.2230000495910645,1252.699951171875
2014-09-09,1988.43994140625,92.75,18.8439998626709,83.69999694824219,3.983999967575073,10945.6103515625,0.163118839263916,0.910663902759552,1.2891082763671875,13.5,2.5,3.2330000400543213,1246.800048828125
2014-09-10,1995.68994140625,91.66999816894533,18.856000900268555,83.55999755859375,3.953999996185303,10972.2099609375,0.1632253229618072,0.9112115502357484,1.294196844100952,12.880000114440918,2.5339999198913574,3.2690000534057617,1243.5
2014-09-11,1997.449951171875,92.83000183105467,18.53300094604492,83.41999816894531,3.822999954223633,10975.990234375,0.163414716720581,0.9134088158607484,1.2917059659957886,12.800000190734863,2.5309998989105225,3.253999948501587,1237.4000244140625
2014-09-12,1985.5400390625,92.2699966430664,18.54599952697754,84.05999755859375,3.857000112533569,10911.3896484375,0.1633986979722976,0.9061171412467957,1.2923569679260254,13.3100004196167,2.614000082015991,3.3510000705718994,1229.9000244140625
2014-09-15,1984.1300048828125,92.91999816894533,18.55599975585937,84.70999908447266,3.930999994277954,10909.3095703125,0.1632733047008514,0.9019410014152528,1.2960082292556765,14.119999885559082,2.5910000801086426,3.3410000801086426,1233.5999755859375
2014-09-16,1998.97998046875,94.87999725341795,18.6560001373291,84.16999816894531,3.994999885559082,10980.1396484375,0.1630789339542389,0.9050101637840272,1.2939791679382324,12.729999542236328,2.58899998664856,3.3540000915527344,1235.199951171875
2014-09-17,2001.5699462890625,94.41999816894533,18.663000106811523,84.0999984741211,4.013000011444092,10973.740234375,0.1629699766635894,0.9113277792930604,1.2959076166152954,12.649999618530272,2.5999999046325684,3.364000082015991,1234.4000244140625
2014-09-18,2011.3599853515625,93.06999969482422,18.45199966430664,83.80999755859375,3.910000085830689,11024.0595703125,0.1631587445735931,0.9083807468414308,1.285000205039978,12.029999732971191,2.628999948501587,3.358999967575073,1225.699951171875
2014-09-19,2010.4000244140625,92.41000366210938,17.7810001373291,83.51000213623047,3.836999893188477,10989.5703125,0.163118839263916,0.9139180779457092,1.2920063734054563,12.109999656677246,2.586999893188477,3.299000024795532,1215.300048828125
2014-09-22,1994.2900390625,91.5199966430664,17.698999404907227,83.08000183105469,3.849999904632568,10892.6396484375,0.1631028652191162,0.9136174321174622,1.2841421365737915,13.6899995803833,2.565999984741211,3.2890000343322754,1216.800048828125
2014-09-23,1982.77001953125,91.55999755859376,17.71299934387207,83.08000183105469,3.815999984741211,10815.419921875,0.163118839263916,0.9059037566184998,1.285148859024048,14.93000030517578,2.5350000858306885,3.252000093460083,1221.0
2014-09-24,1998.300048828125,92.8000030517578,17.64299964904785,82.94000244140625,3.91100001335144,10885.599609375,0.1631907075643539,0.9033423662185668,1.2853965759277344,13.270000457763672,2.569000005722046,3.282999992370605,1218.5999755859375
2014-09-25,1965.989990234375,92.52999877929688,17.378999710083008,82.69999694824219,3.970999956130981,10722.2099609375,0.1632226705551147,0.9029345512390136,1.2778083086013794,15.640000343322754,2.510999917984009,3.220000028610229,1221.199951171875
2014-09-26,1982.8499755859373,93.54000091552734,17.476999282836914,82.48999786376953,3.983999967575073,10798.8798828125,0.1632386595010757,0.9005764126777649,1.2757054567337036,14.850000381469728,2.5350000858306885,3.2160000801086426,1214.0999755859375
2014-09-29,1977.800048828125,94.56999969482422,17.516000747680664,82.2699966430664,4.15399980545044,10749.0498046875,0.1634761691093444,0.8957362771034241,1.2673146724700928,15.979999542236328,2.490999937057495,3.180000066757202,1217.5
2014-09-30,1972.2900390625,91.16000366210938,17.006000518798828,82.2699966430664,4.120999813079834,10702.9296875,0.1628664582967758,0.8960894346237183,1.269083857536316,16.309999465942383,2.507999897003174,3.211999893188477,1210.5
2014-10-01,1946.1600341796875,90.7300033569336,17.209999084472656,78.8499984741211,4.0229997634887695,10571.5498046875,0.1631720662117004,0.89239501953125,1.262833595275879,16.709999084472656,2.4030001163482666,3.11299991607666,1214.5999755859375
2014-10-02,1946.1700439453125,91.01000213623048,17.000999450683594,79.19000244140625,3.931999921798706,10555.7099609375,0.1631720662117004,0.8968609571456909,1.2624191045761108,16.15999984741211,2.437999963760376,3.1530001163482666,1214.199951171875
2014-10-03,1967.9000244140625,89.73999786376953,16.780000686645508,79.16999816894531,4.039000034332275,10635.490234375,0.1631720662117004,0.8963786363601685,1.2670577764511108,14.550000190734863,2.447000026702881,3.134000062942505,1192.199951171875
2014-10-06,1964.8199462890625,90.33999633789062,17.18000030517578,79.16999816894531,3.8980000019073486,10647.509765625,0.1631587445735931,0.888123095035553,1.2513607740402222,15.460000038146973,2.424999952316284,3.128000020980835,1206.699951171875
2014-10-07,1935.0999755859373,88.8499984741211,17.19099998474121,79.44000244140625,3.9570000171661377,10484.5498046875,0.1631587445735931,0.8973036408424377,1.264606237411499,17.200000762939453,2.3499999046325684,3.055999994277954,1211.699951171875
2014-10-08,1968.8900146484373,87.30999755859375,17.014999389648438,78.33000183105469,3.8550000190734863,10645.669921875,0.1631587445735931,0.896217942237854,1.266800880432129,15.109999656677246,2.3299999237060547,3.062000036239624,1205.300048828125
2014-10-09,1928.2099609375,85.7699966430664,17.367000579833984,78.66999816894531,3.8450000286102295,10409.3798828125,0.1631587445735931,0.9006575345993042,1.2743074893951416,18.76000022888184,2.32699990272522,3.062000036239624,1224.5999755859375
2014-10-10,1906.1300048828125,85.81999969482422,17.25200080871582,80.12000274658203,3.858999967575073,10293.1396484375,0.163393348455429,0.8942463994026184,1.2689067125320437,21.239999771118164,2.306999921798706,3.0350000858306885,1221.0
